idx,opath,lineName,direction,t_flag,time,lng,lat,distance_of_gpspoint,gps_normalized_distance_length
BS09813D,10968.0,M2333,1.0,2,2019-01-04 12:47:27,114.111738059,22.6072658776,32.07701290167908,0.7662308152042575
BS04392D,10968.0,M2333,1.0,2,2019-01-04 12:47:28,114.111676324,22.6073583217,32.06496764945942,0.7659430875577994
BS48818D,10968.0,M2333,1.0,2,2019-01-04 12:47:35,114.111979811,22.6069038723,32.20912861905939,0.7693866930330286
BS09813D,10968.0,M2333,1.0,2,2019-01-04 12:47:37,114.112115313,22.6067009687,32.18269066134829,0.7687551635963131
BS04392D,10968.0,M2333,1.0,2,2019-01-04 12:47:38,114.111985398,22.606895506,32.20803851356576,0.7693606534381449
BS48818D,10968.0,M2333,1.0,2,2019-01-04 12:47:45,114.112166658,22.6066240832,32.17267263685636,0.7685158607941254
BS09813D,11407.0,M2333,1.0,2,2019-01-04 12:47:47,114.112477436,22.6060816118,32.22875824717223,0.7698555903707315
BS04392D,10968.0,M2333,1.0,2,2019-01-04 12:47:48,114.112109955,22.6067089921,32.18373608767039,0.7687801359297868
BS48818D,11407.0,M2333,1.0,2,2019-01-04 12:47:55,114.112432098,22.6061678995,32.218126447670215,0.7696016261869565
BS48818D,24439.0,M2333,1.0,2,2019-01-04 12:55:25,114.11534904,22.6021982137,33.60250304124897,0.802670540960876
BS04392D,24439.0,M2333,1.0,2,2019-01-04 12:55:28,114.115301598,22.6021388977,33.594321291643034,0.802475101669519
BS48818D,24442.0,M2333,1.0,2,2019-01-04 12:55:34,114.11567249,22.6026021836,33.658245896843816,0.8040020830784407
BS48818D,24442.0,M2333,1.0,2,2019-01-04 12:55:35,114.115713641,22.6026535714,33.66533713590762,0.8041714730994293
BS04392D,24442.0,M2333,1.0,2,2019-01-04 12:55:37,114.115648657,22.6025724223,33.65413897594336,0.8039039801360258
BS04392D,24442.0,M2333,1.0,2,2019-01-04 12:55:38,114.115686827,22.6026200876,33.660716527709404,0.8040610995931021
BS09813D,84985.0,M2333,1.0,2,2019-01-04 13:04:37,114.141061265,22.6222865718,37.13875840891559,0.8871418675598621
BS04392D,52809.0,M2333,1.0,2,2019-01-04 13:04:38,114.139364093,22.6221046843,36.96271164353001,0.8829365989156485
BS09813D,84985.0,M2333,1.0,2,2019-01-04 13:04:39,114.1414657,22.6222936537,37.18031991136813,0.8881346565082263
BS48818D,52809.0,M2333,1.0,2,2019-01-04 13:04:41,114.138450758,22.621801034,36.862830990550734,0.8805507273137626
BS48818D,52809.0,M2333,1.0,2,2019-01-04 13:04:45,114.138668742,22.6218872889,36.887191739108346,0.8811326379886593
BS09813D,84985.0,M2333,1.0,2,2019-01-04 13:04:47,114.142137281,22.6223054136,37.24948249269104,0.8897867586298023
BS04392D,84985.0,M2333,1.0,2,2019-01-04 13:04:48,114.140520235,22.6222706603,37.08316739999333,0.8858139526378869
BS09813D,84985.0,M2333,1.0,2,2019-01-04 13:04:52,114.142632706,22.6223140888,37.30042399303412,0.891003609695556
BS48818D,52809.0,M2333,1.0,2,2019-01-04 13:04:55,114.139620425,22.6221597395,36.9897600924063,0.8835827112920103
BS04392D,84985.0,M2333,1.0,2,2019-01-04 13:04:57,114.141495707,22.6222941792,37.18340415172936,0.8882083304507944
BS09813D,84985.0,M2333,1.0,2,2019-01-04 13:04:57,114.142960736,22.6223198328,37.33415329510228,0.8918093091133659
BS04392D,84985.0,M2333,1.0,2,2019-01-04 13:04:58,114.141564417,22.6222953823,37.19046663672877,0.8883770336169855
BS48818D,84985.0,M2333,1.0,2,2019-01-04 13:05:05,114.14080807,22.6222821382,37.11275478262181,0.8865207130953108
BS09813D,84985.0,M2333,1.0,2,2019-01-04 13:05:07,114.142991879,22.6223203781,37.33735553760378,0.8918858017995746
BS04392D,84985.0,M2333,1.0,2,2019-01-04 13:05:08,114.142052649,22.6223039316,37.240780305158495,0.8895788875207449
BS48818D,84985.0,M2333,1.0,2,2019-01-04 13:05:12,114.14144921,22.622293365,37.17862502724508,0.8880941704303219
BS08175D,63083.0,M2333,1.0,4,2019-01-04 14:06:58,113.906351962,22.709372262,0.4865389209826122,0.0116220645356161
SZBDL631,63083.0,M2333,1.0,4,2019-01-04 14:06:58,113.906335924,22.7093875472,0.4889011809269125,0.0116784923697288
BS08175D,63083.0,M2333,1.0,4,2019-01-04 14:07:08,113.906352134,22.709372098,0.4865135810297735,0.0116214592344685
SZBDL631,63083.0,M2333,1.0,4,2019-01-04 14:07:08,113.906391613,22.7093344697,0.4806984728288522,0.0114825524381608
BS08175D,63083.0,M2333,1.0,4,2019-01-04 14:07:18,113.906410118,22.7093168327,0.4779727970158103,0.0114174436075284
SZBDL631,63083.0,M2333,1.0,4,2019-01-04 14:07:18,113.90639255,22.7093335765,0.4805604463425807,0.0114792553684673
BS08175D,63083.0,M2333,1.0,4,2019-01-04 14:07:28,113.906387787,22.709338116,0.4812620009378751,0.0114960135607314
SZBDL631,63083.0,M2333,1.0,4,2019-01-04 14:07:38,113.906393503,22.7093326686,0.4804201067568449,0.0114759030452472
SZBDL631,63083.0,M2333,1.0,4,2019-01-04 14:07:48,113.906398453,22.7093279503,0.4796909628209789,0.0114584858202053
BS06066D,55739.0,M2333,1.0,3,2019-01-04 14:16:06,114.024634849,22.6556507236,19.30975531839627,0.4612564643834101
BS01841D,15544.0,M2333,1.0,3,2019-01-04 14:16:14,114.0249546,22.6552764,19.36265481571916,0.4625200865630019
BS06066D,15544.0,M2333,1.0,3,2019-01-04 14:16:16,114.0249153,22.6553226,19.3561363109573,0.4623643775749829
BS01841D,67562.0,M2333,1.0,3,2019-01-04 14:16:25,114.025453623,22.6546754801,19.446672524996067,0.4645270364641091
BS06066D,67562.0,M2333,1.0,3,2019-01-04 14:16:26,114.025185245,22.6549986592,19.401487185272693,0.4634476841005444
BS01841D,67562.0,M2333,1.0,3,2019-01-04 14:16:35,114.025500128,22.6546194787,19.45450235460658,0.4647140693634555
BS06066D,67562.0,M2333,1.0,3,2019-01-04 14:16:36,114.025240489,22.6549321348,19.410788306250385,0.4636698620673923
BS01841D,67562.0,M2333,1.0,3,2019-01-04 14:16:55,114.025960364,22.654065266,19.53198982720199,0.466565030033543
BS01841D,67562.0,M2333,1.0,3,2019-01-04 14:16:55,114.025897955,22.6541404188,19.52148232003537,0.4663140348487134
BS06066D,67562.0,M2333,1.0,3,2019-01-04 14:16:56,114.02539524,22.6547457841,19.436842933258355,0.4642922347974639
BS01841D,67562.0,M2333,1.0,3,2019-01-04 14:17:05,114.026619681,22.6532713221,19.64299564334052,0.4692166509077481
BS06066D,67562.0,M2333,1.0,3,2019-01-04 14:17:06,114.025725033,22.6543486502,19.492368357285603,0.4656185830783144
BS06066D,67562.0,M2333,1.0,3,2019-01-04 14:17:09,114.025859194,22.6541870952,19.51495627361345,0.4661581457113657
BS01841D,67562.0,M2333,1.0,3,2019-01-04 14:17:15,114.027269354,22.6524889907,19.752378038049983,0.4718294927494784
BS06066D,67562.0,M2333,1.0,3,2019-01-04 14:17:16,114.02616652,22.6538170148,19.56669922072502,0.4673941411161715
BS01841D,67562.0,M2333,1.0,3,2019-01-04 14:17:25,114.027283081,22.6524724603,19.75468923039627,0.4718847007204019
BS06066D,67562.0,M2333,1.0,3,2019-01-04 14:17:26,114.026595951,22.6532998974,19.639000355467644,0.4691212145685481
BS06066D,67562.0,M2333,1.0,3,2019-01-04 14:17:36,114.026918945,22.6529109502,19.69338132735569,0.4704202250639798
BS06066D,67562.0,M2333,1.0,3,2019-01-04 14:17:46,114.027054076,22.652748227,19.716132654883943,0.4709636911370953
BS01841D,82001.0,M2333,1.0,3,2019-01-04 14:18:55,114.0275824,22.652112,19.805086224610854,0.4730885450459083
BS06066D,82001.0,M2333,1.0,3,2019-01-04 14:18:56,114.0275306,22.6521744,19.796362882729184,0.4728801686181598
BS06066D,15438.0,M2333,1.0,3,2019-01-04 14:19:01,114.027761439,22.6518964163,19.835229045630225,0.4738085733849879
BS01841D,15438.0,M2333,1.0,3,2019-01-04 14:19:05,114.028128762,22.6514541176,19.93893809912124,0.4762858948501771
BS06066D,15438.0,M2333,1.0,3,2019-01-04 14:19:06,114.027947197,22.6516727423,19.969506177871985,0.4770160814162456
BS01841D,15438.0,M2333,1.0,3,2019-01-04 14:19:15,114.028169946,22.6514045273,19.932004393669462,0.4761202678699784
BS06066D,15438.0,M2333,1.0,3,2019-01-04 14:19:16,114.028019015,22.6515862649,19.957414943584205,0.4767272553857936
BS01841D,15438.0,M2333,1.0,3,2019-01-04 14:19:25,114.028235138,22.6513260287,19.921028728181856,0.4758580896821354
BS06066D,15438.0,M2333,1.0,3,2019-01-04 14:19:26,114.028179398,22.6513931459,19.930413053696554,0.4760822551744557
BS01841D,15438.0,M2333,1.0,3,2019-01-04 14:19:32,114.02866513,22.6509928638,19.999055513871177,0.4777219330452862
BS01841D,15438.0,M2333,1.0,3,2019-01-04 14:19:35,114.028903296,22.650812753,20.00420463421843,0.4778449312400792
BS06066D,15438.0,M2333,1.0,3,2019-01-04 14:19:36,114.028287459,22.6512784273,19.92255922637538,0.4758946490364022
BS06066D,15438.0,M2333,1.0,3,2019-01-04 14:19:42,114.028645889,22.651007413,19.97007728953619,0.4770297236889029
BS01841D,12704.0,M2333,1.0,3,2019-01-04 14:19:45,114.029714378,22.6501994923,20.111731589060067,0.480413451772751
BS06066D,15438.0,M2333,1.0,3,2019-01-04 14:19:46,114.028857943,22.6508470541,19.99819142196174,0.4777012922876755
BS01841D,12719.0,M2333,1.0,3,2019-01-04 14:19:55,114.030641376,22.6494986119,20.234624412930128,0.4833490202717673
BS01839D,43800.0,M2333,1.0,3,2019-01-04 15:44:00,114.13611453,22.619930996,36.54136358896714,0.8728717632552327
BS01841D,52809.0,M2333,1.0,3,2019-01-04 15:44:00,114.13811511,22.6216465263,36.82426861983867,0.8796295792992177
BS01839D,43800.0,M2333,1.0,3,2019-01-04 15:44:10,114.136751694,22.6206815969,36.64725165436502,0.8754011352674869
BS01841D,52809.0,M2333,1.0,3,2019-01-04 15:44:10,114.13834405,22.6217588102,36.850905854489184,0.8802658689089644
BS01839D,43800.0,M2333,1.0,3,2019-01-04 15:44:17,114.137304943,22.6211360469,36.72321780650151,0.8772157558139164
BS01841D,52809.0,M2333,1.0,3,2019-01-04 15:44:19,114.13842633,22.6217913677,36.860101031834425,0.8804855161764574
BS01839D,52809.0,M2333,1.0,3,2019-01-04 15:44:20,114.137523512,22.6213121709,36.7529724909534,0.8779265126475904
BS01841D,52809.0,M2333,1.0,3,2019-01-04 15:44:20,114.138461922,22.6218054517,36.86407862856152,0.8805805299232827
BS01839D,52809.0,M2333,1.0,3,2019-01-04 15:44:30,114.138332091,22.6217540781,36.84956937870866,0.8802339442116757
BS01841D,52809.0,M2333,1.0,3,2019-01-04 15:44:30,114.139282157,22.6220870859,36.954065657025296,0.8827300702931719
BS01839D,52809.0,M2333,1.0,3,2019-01-04 15:44:40,114.13845656,22.6218033298,36.86347939115484,0.880566215804695
BS01841D,84985.0,M2333,1.0,3,2019-01-04 15:44:40,114.140485383,22.6222672476,37.07956454429762,0.8857278904142861
BS01841D,84985.0,M2333,1.0,3,2019-01-04 15:44:47,114.141472359,22.6222937703,37.181004345337335,0.8881510057362478
BS01839D,52809.0,M2333,1.0,3,2019-01-04 15:44:50,114.139030887,22.622009988,36.926842220545616,0.8820797779486065
BS01841D,84985.0,M2333,1.0,3,2019-01-04 15:44:50,114.141655575,22.6222969786,37.19983684744239,0.8886008619458806
BS01839D,52809.0,M2333,1.0,3,2019-01-04 15:45:00,114.139914885,22.6222019363,37.02042841505176,0.8843152924065174
BS01841D,84985.0,M2333,1.0,3,2019-01-04 15:45:00,114.14247933,22.6223114031,37.28465328429306,0.8906268912320242
BS01841D,84985.0,M2333,1.0,3,2019-01-04 15:45:01,114.142593703,22.6223134058,37.29641355489565,0.8909078114585574
BS01839D,84985.0,M2333,1.0,3,2019-01-04 15:45:10,114.140984694,22.622285231,37.13089236594222,0.8869539696237797
BS01841D,84985.0,M2333,1.0,3,2019-01-04 15:45:10,114.142829707,22.6223175384,37.32068039119532,0.8914874788302455
BS01839D,84985.0,M2333,1.0,3,2019-01-04 15:45:14,114.141526249,22.622294714,37.186543435954206,0.8882833192385015
BS01839D,84985.0,M2333,1.0,3,2019-01-04 15:45:20,114.141999126,22.6223029944,37.23527686462835,0.8894474256001237
BS01841D,84985.0,M2333,1.0,3,2019-01-04 15:45:20,114.142906045,22.6223188751,37.32852975686969,0.8916749783919393
BS01839D,84985.0,M2333,1.0,3,2019-01-04 15:45:29,114.14260879,22.62231367,37.297964858144745,0.8909448677878616
BS01839D,84985.0,M2333,1.0,3,2019-01-04 15:45:30,114.142662079,22.6223146031,37.30344423746907,0.8910757549530526
BS01839D,84985.0,M2333,1.0,3,2019-01-04 15:45:40,114.142791372,22.6223168671,37.31673863948278,0.8913933213213375
BS01839D,84985.0,M2333,1.0,3,2019-01-04 15:45:50,114.143012556,22.6223207402,37.33948162602225,0.8919365881513797
BS01841D,84985.0,M2333,1.0,3,2019-01-04 15:45:50,114.143142951,22.6223230235,37.35288933931315,0.8922568612116052
BS01839D,84985.0,M2333,1.0,3,2019-01-04 15:46:00,114.143104081,22.6223223429,37.34889257715093,0.8921613896557243
BS01841D,77737.0,M2333,1.0,3,2019-01-04 15:46:00,114.1438275,22.6222836,37.42346602837747,0.8939427424425642
BS01839D,84985.0,M2333,1.0,3,2019-01-04 15:46:10,114.143172558,22.6223235419,37.355933644334,0.8923295812097237
BS01841D,20268.0,M2333,1.0,3,2019-01-04 15:46:10,114.144696874,22.622349214,37.51316640765141,0.8960854355588427
BS01839D,77737.0,M2333,1.0,3,2019-01-04 15:46:20,114.143742606,22.6222903219,37.414706765990125,0.8937335079736248
BS01841D,20268.0,M2333,1.0,3,2019-01-04 15:46:20,114.145105804,22.6224093265,37.55573598389677,0.8971023045924201
BS01839D,20268.0,M2333,1.0,3,2019-01-04 15:46:30,114.144664299,22.6223457649,37.50979580694225,0.8960049212622956
BS01839D,20268.0,M2333,1.0,3,2019-01-04 15:46:40,114.145029881,22.6223977316,37.5478070240933,0.896912903747879
BS01839D,20268.0,M2333,1.0,3,2019-01-04 15:47:00,114.145121624,22.6224117425,37.55738422563061,0.8971416765130924
BS01839D,60831.0,M2333,1.0,3,2019-01-04 15:47:10,114.145761,22.6225128,37.624065568949305,0.8987345087449031
BS01841D,60831.0,M2333,1.0,3,2019-01-04 15:47:10,114.145761,22.6225128,37.624065568949305,0.8987345087449031
BS01839D,60834.0,M2333,1.0,3,2019-01-04 15:47:20,114.146073188,22.6225687628,37.6567530255622,0.89951532136621
BS01841D,60834.0,M2333,1.0,3,2019-01-04 15:47:20,114.146260309,22.6226022884,37.676345040829766,0.8999833202374258
BS01839D,21602.0,M2333,1.0,3,2019-01-04 15:47:30,114.147239278,22.6227776832,37.77884529097479,0.9024317667454592
BS01841D,21602.0,M2333,1.0,3,2019-01-04 15:47:30,114.14754026,22.6228316075,37.81035874645258,0.9031845357378422
BS01839D,21602.0,M2333,1.0,3,2019-01-04 15:47:40,114.148481327,22.6229914967,37.908714469030215,0.9055339809845572
BS01841D,21602.0,M2333,1.0,3,2019-01-04 15:47:40,114.148912938,22.6230627658,37.95378266483776,0.906610535105081
BS01839D,44924.0,M2333,1.0,3,2019-01-04 15:47:50,114.1497616,22.6232029,38.042398660537096,0.9087273253072412
BS01841D,44924.0,M2333,1.0,3,2019-01-04 15:47:50,114.150117319,22.6232171021,38.07900211375036,0.9096016802193042
BS01839D,44964.0,M2333,1.0,3,2019-01-04 15:48:00,114.150905,22.6233774861,38.162578743202175,0.9115980939475145
BS01841D,44964.0,M2333,1.0,3,2019-01-04 15:48:00,114.151185294,22.6234595835,38.19279431553557,0.91231986011358
BS01839D,44964.0,M2333,1.0,3,2019-01-04 15:48:10,114.151939886,22.623649358,38.27316845246462,0.914239775183267
BS01841D,44964.0,M2333,1.0,3,2019-01-04 15:48:10,114.152180332,22.6237098283,38.29877836894993,0.9148515250131533
BS01839D,13844.0,M2333,1.0,3,2019-01-04 15:50:20,114.154295083,22.622894432,38.57274107104477,0.9213957336402196
BS01841D,13844.0,M2333,1.0,3,2019-01-04 15:50:20,114.154551236,22.622738799,38.60424993535212,0.9221483929622823
BS01839D,13844.0,M2333,1.0,3,2019-01-04 15:50:30,114.155120952,22.6221964862,38.68909524478799,0.9241751119343568
BS01841D,13844.0,M2333,1.0,3,2019-01-04 15:50:30,114.15523227,22.6220369838,38.71014464174296,0.9246779236094276
BS01839D,13844.0,M2333,1.0,3,2019-01-04 15:50:40,114.155720381,22.6212044616,38.82316778399533,0.9273777328058272
BS01841D,13844.0,M2333,1.0,3,2019-01-04 15:50:40,114.155786884,22.6210495819,38.83368094933788,0.9276288631487768
BS01839D,13844.0,M2333,1.0,3,2019-01-04 15:50:50,114.155900133,22.6200132132,38.95028559986655,0.9304142246381726
BS01841D,13844.0,M2333,1.0,3,2019-01-04 15:50:50,114.155827868,22.6196210259,38.99436997471663,0.9314672780064114
BS01841D,13844.0,M2333,1.0,3,2019-01-04 15:50:53,114.155706403,22.6192080569,39.04178459109747,0.9325998816024332
BS01839D,13844.0,M2333,1.0,3,2019-01-04 15:50:57,114.155686752,22.6191354981,39.05006974961247,0.9327977910456382
BS01839D,13844.0,M2333,1.0,3,2019-01-04 15:51:00,114.155642094,22.6189646904,39.06954272521047,0.9332629463895176
BS01841D,13844.0,M2333,1.0,3,2019-01-04 15:51:00,114.15559771,22.6185704567,39.11347810859139,0.9343124407650526
BS01839D,13844.0,M2333,1.0,3,2019-01-04 15:51:10,114.1555996,22.6186293653,39.106951752843685,0.9341565442387706
BS01841D,13844.0,M2333,1.0,3,2019-01-04 15:51:10,114.155593606,22.6184425009,39.12765404946081,0.9346510646500744
BS01839D,13844.0,M2333,1.0,3,2019-01-04 15:51:20,114.1555901,22.6183332,39.13976325594117,0.9349403199863292
BS01841D,13844.0,M2333,1.0,3,2019-01-04 15:51:20,114.155592496,22.6182978687,39.14368354513821,0.9350339648153068
BS01839D,13844.0,M2333,1.0,3,2019-01-04 15:51:21,114.155598812,22.6182047467,39.154016178703934,0.935280782755136
BS01841D,13844.0,M2333,1.0,3,2019-01-04 15:51:23,114.155600035,22.6181867188,39.15601652060652,0.9353285653716598
BS01839D,13844.0,M2333,1.0,3,2019-01-04 15:51:30,114.155669244,22.6177273668,39.22716798140983,0.9370281763043048
BS01841D,13844.0,M2333,1.0,3,2019-01-04 15:51:30,114.155650041,22.6178235834,39.196630093630965,0.936298710916766
BS01839D,77234.0,M2333,1.0,3,2019-01-04 15:51:40,114.155897818,22.6170800161,39.283014352139794,0.938362191111163
BS01841D,77234.0,M2333,1.0,3,2019-01-04 15:51:40,114.156128817,22.6166558134,39.33571709675333,0.939621113414574
BS01839D,77234.0,M2333,1.0,3,2019-01-04 15:51:50,114.156265125,22.6164176157,39.39445661203025,0.9410242374153436
BS01841D,77234.0,M2333,1.0,3,2019-01-04 15:51:50,114.156351535,22.6162663675,39.38454554072682,0.9407874894280028
BS08748D,20147.0,M2333,1.0,4,2019-01-04 17:52:16,114.07607593,22.6291342863,26.616572090899474,0.6357960385421438
BS00077D,20147.0,M2333,1.0,3,2019-01-04 17:52:42,114.075988877,22.6291496607,26.60746248836821,0.6355784354194618
BS08748D,20147.0,M2333,1.0,4,2019-01-04 17:52:46,114.076221943,22.6291084991,26.631851522923835,0.6361610217683491
BS08748D,20147.0,M2333,1.0,4,2019-01-04 17:52:48,114.076324217,22.6290904364,26.64255392249949,0.6364166723919479
BS00077D,20147.0,M2333,1.0,3,2019-01-04 17:52:52,114.076164926,22.6291185688,26.625885017279863,0.6360184985072987
BS08748D,20147.0,M2333,1.0,4,2019-01-04 17:52:56,114.076899905,22.6289887641,26.702796453433017,0.637855699265449
BS00077D,20147.0,M2333,1.0,3,2019-01-04 17:53:02,114.076208011,22.6291109596,26.6303936183763,0.6361261964748166
BS00077D,20147.0,M2333,1.0,3,2019-01-04 17:53:04,114.076303866,22.6290940306,26.64042430472468,0.6363658017336147
BS08748D,20147.0,M2333,1.0,4,2019-01-04 17:53:06,114.077787431,22.6288320182,26.795671168793053,0.6400742184611208
BS00077D,20147.0,M2333,1.0,3,2019-01-04 17:53:12,114.076934939,22.6289825769,26.706462563807705,0.6379432724677805
BS08748D,20147.0,M2333,1.0,4,2019-01-04 17:53:15,114.078371825,22.6287288083,26.85682484522028,0.6415350100717735
BS08748D,20147.0,M2333,1.0,4,2019-01-04 17:53:16,114.078434281,22.628717778,26.86336052967991,0.6416911294350935
BS00077D,20147.0,M2333,1.0,3,2019-01-04 17:53:22,114.077920721,22.6288084778,26.80961924440533,0.6404073992775415
BS08748D,20147.0,M2333,1.0,4,2019-01-04 17:53:26,114.078749384,22.6286621276,26.89633437829456,0.6424787831665013
BS00077D,20147.0,M2333,1.0,3,2019-01-04 17:53:28,114.078385757,22.6287263478,26.8582827536588,0.6415698354582507
BS00077D,20147.0,M2333,1.0,3,2019-01-04 17:53:32,114.078530578,22.6287007711,26.87343749313566,0.6419318401255544
BS00077D,20147.0,M2333,1.0,3,2019-01-04 17:53:42,114.078583675,22.6286913936,26.878993811399248,0.6420645651484763
BS08748D,20147.0,M2333,1.0,4,2019-01-04 17:53:46,114.078909329,22.6286338798,26.91307177209964,0.6428785930533811
BS00077D,20147.0,M2333,1.0,3,2019-01-04 17:53:52,114.078838168,22.6286464475,26.90562515153253,0.6427007139545653
BS08748D,20147.0,M2333,1.0,4,2019-01-04 17:53:56,114.07925566,22.6285727142,26.949313486648265,0.6437443070326756
BS00077D,20147.0,M2333,1.0,3,2019-01-04 17:54:02,114.079225298,22.6285780766,26.9461362593765,0.6436684118908806
BS08748D,20147.0,M2333,1.0,4,2019-01-04 17:54:06,114.07938601,22.6285496931,26.962953930500863,0.6440701393801251
BS00077D,20147.0,M2333,1.0,3,2019-01-04 17:54:12,114.079274263,22.6285694288,26.951260191366725,0.6437908084057292
BS08748D,20147.0,M2333,1.0,4,2019-01-04 17:54:20,114.079552047,22.6285203694,26.98032883330956,0.644485177587829
BS00077D,20147.0,M2333,1.0,3,2019-01-04 17:54:22,114.079404613,22.6285464077,26.96490063553371,0.6441166407606886
BS08748D,20147.0,M2333,1.0,4,2019-01-04 17:54:26,114.080057669,22.6284310714,27.03323955845517,0.645749067968945
BS00077D,20147.0,M2333,1.0,3,2019-01-04 17:54:36,114.07954878,22.6285209464,26.979986958476577,0.6444770111468708
BS08748D,66659.0,M2333,1.0,4,2019-01-04 17:54:36,114.081077292,22.6282509841,27.1717938855866,0.6490587463156603
