idx,opath,lineName,direction,t_flag,time,lng,lat,distance_of_gpspoint,gps_normalized_distance_length
SZBDL542,32495.0,M2333,2.0,3,2019-01-04 18:17:37,114.068593479,22.6304796694,17.467291612768147,0.4054144356132219
SZBDL542,32495.0,M2333,2.0,3,2019-01-04 18:17:37,114.068547742,22.6304810093,17.47199569318144,0.4055236169418511
BS30937D,32495.0,M2333,2.0,3,2019-01-04 18:17:46,114.06896969,22.6304656556,17.428584745818657,0.4045160523396976
SZBDL542,32495.0,M2333,2.0,3,2019-01-04 18:17:47,114.068464058,22.6304834607,17.480602646639344,0.4057233836404236
BS30937D,32495.0,M2333,2.0,3,2019-01-04 18:17:56,114.068878585,22.6304697898,17.437961476133587,0.4047336854973044
SZBDL542,32495.0,M2333,2.0,3,2019-01-04 18:18:27,114.068204993,22.6304910499,17.507247649217806,0.4063418120105301
BS30937D,32495.0,M2333,2.0,3,2019-01-04 18:18:36,114.068596606,22.6304795779,17.466969999144016,0.4054069709868332
SZBDL542,32495.0,M2333,2.0,3,2019-01-04 18:18:37,114.068069458,22.6304939,17.521185553761388,0.4066653096556966
BS30937D,32495.0,M2333,2.0,3,2019-01-04 18:18:46,114.068581304,22.6304800261,17.46854381958288,0.4054434992328328
SZBDL542,32495.0,M2333,2.0,3,2019-01-04 18:18:47,114.068069458,22.6304939,17.521185553761388,0.4066653096556966
BS30937D,32495.0,M2333,2.0,3,2019-01-04 18:18:52,114.068474584,22.6304831524,17.479520040901466,0.4056982564481866
BS30937D,32495.0,M2333,2.0,3,2019-01-04 18:18:56,114.068375431,22.630486057,17.489717991029618,0.4059349500517097
SZBDL542,32495.0,M2333,2.0,3,2019-01-04 18:18:57,114.067733765,22.6304939,17.55569461536148,0.4074662622041682
BS30937D,32495.0,M2333,2.0,3,2019-01-04 18:19:06,114.067878723,22.6304939,17.540793010169484,0.4071203971443424
SZBDL542,32495.0,M2333,2.0,3,2019-01-04 18:19:07,114.067236859,22.6304779629,17.60682637278676,0.408653026187849
BS30937D,32495.0,M2333,2.0,3,2019-01-04 18:19:16,114.067177985,22.6304748585,17.612888345156883,0.4087937240797499
SZBDL542,32495.0,M2333,2.0,3,2019-01-04 18:19:17,114.06648705,22.6304254594,17.684128196519953,0.4104471953089368
SZBDL542,75090.0,M2333,2.0,3,2019-01-04 18:19:24,114.065908548,22.6305143762,17.745091198363756,0.4118621416860688
BS30937D,32495.0,M2333,2.0,3,2019-01-04 18:19:26,114.066478708,22.6304247917,17.684988931857998,0.410467172907011
SZBDL542,75090.0,M2333,2.0,3,2019-01-04 18:19:27,114.065829613,22.6305613389,17.754760521447718,0.4120865658983479
SZBDL542,75090.0,M2333,2.0,3,2019-01-04 18:19:33,114.065658524,22.6307616279,17.783394551261367,0.4127511594308534
BS30937D,75090.0,M2333,2.0,3,2019-01-04 18:19:36,114.066062693,22.6304634575,17.728172193929662,0.4114694529518421
BS30937D,6442.0,M2333,2.0,3,2019-01-04 18:24:36,114.063075115,22.637987775,18.628032655540885,0.4323551420021179
SZBDL542,6442.0,M2333,2.0,3,2019-01-04 18:24:37,114.062839517,22.6385479559,18.732059796988317,0.4347696036011639
BS30937D,6442.0,M2333,2.0,3,2019-01-04 18:24:46,114.06295564,22.6382718497,18.764882951629676,0.4355314263845108
SZBDL542,68483.0,M2333,2.0,3,2019-01-04 18:24:47,114.0626897,22.6389028,18.73683139485344,0.434880352004428
BS30937D,6442.0,M2333,2.0,3,2019-01-04 18:24:56,114.06287533,22.6384628029,18.74218267261089,0.4350045547314416
SZBDL542,68483.0,M2333,2.0,3,2019-01-04 18:24:57,114.0626897,22.6389028,18.73683139485344,0.434880352004428
SZBDL542,68483.0,M2333,2.0,3,2019-01-04 18:27:27,114.0626897,22.6389028,18.73683139485344,0.434880352004428
BS30937D,6442.0,M2333,2.0,3,2019-01-04 18:27:36,114.062795301,22.6386530891,18.71956170721386,0.4344795239411638
SZBDL542,52153.0,M2333,2.0,3,2019-01-04 18:27:36,114.0624544,22.6389994,18.768702671394266,0.4356200817735026
SZBDL542,52153.0,M2333,2.0,3,2019-01-04 18:27:37,114.0624544,22.6389994,18.768702671394266,0.4356200817735026
BS30937D,68483.0,M2333,2.0,3,2019-01-04 18:27:46,114.062651884,22.6389919133,18.74743772396096,0.4351265240512673
SZBDL542,52152.0,M2333,2.0,3,2019-01-04 18:27:47,114.0620106,22.6389628,18.81450196470772,0.436683079693374
BS30937D,52153.0,M2333,2.0,3,2019-01-04 18:27:49,114.0624544,22.6389994,18.768702671394266,0.4356200817735026
SZBDL542,52206.0,M2333,2.0,3,2019-01-04 18:27:54,114.061231709,22.6389115415,18.950643844421307,0.4398429217885882
BS30937D,52152.0,M2333,2.0,3,2019-01-04 18:27:56,114.0620106,22.6389628,18.81450196470772,0.436683079693374
SZBDL542,52206.0,M2333,2.0,3,2019-01-04 18:27:57,114.061140176,22.6389055178,18.94121125743084,0.4396239922020278
BS30937D,52206.0,M2333,2.0,3,2019-01-04 18:28:06,114.061309771,22.6389166788,18.95868822904252,0.4400296313096385
SZBDL542,52206.0,M2333,2.0,3,2019-01-04 18:28:07,114.061080653,22.6389016007,18.93507734006782,0.4394816244726193
BS30937D,52206.0,M2333,2.0,3,2019-01-04 18:28:15,114.061217488,22.6389106057,18.94917835365236,0.4398089078655278
SZBDL542,52206.0,M2333,2.0,3,2019-01-04 18:28:17,114.060809174,22.6388699274,18.938492345870777,0.4395608864830623
BS30937D,52206.0,M2333,2.0,3,2019-01-04 18:28:26,114.061163313,22.6389070404,18.94359555327397,0.4396793315170749
SZBDL542,52206.0,M2333,2.0,3,2019-01-04 18:28:27,114.060087459,22.6387171972,19.01465278591588,0.4413285641804088
BS30937D,52206.0,M2333,2.0,3,2019-01-04 18:28:36,114.060553654,22.6388261285,18.96520655045937,0.4401809210262667
SZBDL542,52206.0,M2333,2.0,3,2019-01-04 18:28:37,114.059703519,22.6386100507,19.055866497270785,0.4422851311112696
BS30937D,52206.0,M2333,2.0,3,2019-01-04 18:28:46,114.059950098,22.6386808217,19.02933612729353,0.4416693633546315
SZBDL542,52206.0,M2333,2.0,3,2019-01-04 18:28:47,114.059305431,22.6384454611,19.100740714481063,0.4433266580890749
BS30937D,52206.0,M2333,2.0,3,2019-01-04 18:28:56,114.059652415,22.638590692,19.06155582809456,0.442417180022805
SZBDL542,52206.0,M2333,2.0,3,2019-01-04 18:28:57,114.059051541,22.6383146083,19.130591917837904,0.4440195021217721
BS30937D,52206.0,M2333,2.0,3,2019-01-04 18:29:06,114.059453315,22.6385152718,19.083660572427775,0.442930229363647
SZBDL542,52206.0,M2333,2.0,3,2019-01-04 18:29:07,114.058633254,22.6380600675,19.183601795643103,0.4452498571286475
BS30937D,52206.0,M2333,2.0,3,2019-01-04 18:29:16,114.059082932,22.6383307874,19.12690108554332,0.4439338382006088
SZBDL542,52134.0,M2333,2.0,3,2019-01-04 18:29:17,114.058209938,22.6377807466,19.23542271318175,0.4464526164632162
BS30937D,52206.0,M2333,2.0,3,2019-01-04 18:29:26,114.058792653,22.6381595987,19.16228004711412,0.4447549810575428
SZBDL542,52134.0,M2333,2.0,3,2019-01-04 18:29:27,114.057703338,22.6374594144,19.298494745493457,0.4479165132681414
BS30937D,52134.0,M2333,2.0,3,2019-01-04 18:29:36,114.058298097,22.6378366653,19.224446859131238,0.4461978677721248
SZBDL542,52134.0,M2333,2.0,3,2019-01-04 18:29:37,114.057284455,22.6371937203,19.35064603300408,0.4491269404632291
BS30937D,52134.0,M2333,2.0,3,2019-01-04 18:29:46,114.057821622,22.6375344411,19.28376829260721,0.4475747134792664
SZBDL542,39499.0,M2333,2.0,3,2019-01-04 18:29:47,114.0569658,22.6369916,19.390318895848512,0.4500477444239004
BS30937D,52134.0,M2333,2.0,3,2019-01-04 18:29:56,114.057572469,22.6373764051,19.314788048773607,0.4482946795288323
SZBDL542,39499.0,M2333,2.0,3,2019-01-04 18:29:57,114.0569658,22.6369916,19.390318895848512,0.4500477444239004
SZBDL542,39499.0,M2333,2.0,3,2019-01-04 18:30:14,114.056799989,22.6368761398,19.411626052458256,0.4505422818177312
SZBDL542,39499.0,M2333,2.0,3,2019-01-04 18:30:17,114.056755421,22.6368475525,19.41719729141086,0.4506715898264202
BS30937D,52134.0,M2333,2.0,3,2019-01-04 18:30:26,114.057210051,22.6371465263,19.359909410000107,0.4493419426994071
SZBDL542,39499.0,M2333,2.0,3,2019-01-04 18:30:27,114.056597038,22.6367459604,19.44951651537345,0.4514217164191812
BS30937D,39499.0,M2333,2.0,3,2019-01-04 18:30:36,114.056776391,22.6368610035,19.414572619832864,0.4506106714098704
SZBDL542,39499.0,M2333,2.0,3,2019-01-04 18:30:37,114.056496919,22.6366818708,19.449488695528967,0.4514210707228249
SZBDL542,52226.0,M2333,2.0,3,2019-01-04 18:31:07,114.056063348,22.6364011588,19.50382793783818,0.4526822801730832
BS30937D,39499.0,M2333,2.0,3,2019-01-04 18:31:11,114.056617755,22.6367592491,19.434398515915184,0.451070828865813
BS30937D,39499.0,M2333,2.0,3,2019-01-04 18:31:16,114.056599143,22.6367473107,19.44977953839085,0.4514278211622929
SZBDL542,52226.0,M2333,2.0,3,2019-01-04 18:31:17,114.055720505,22.6361982529,19.545679568292044,0.4536536531550024
SZBDL542,52226.0,M2333,2.0,3,2019-01-04 18:31:19,114.055617874,22.6361665066,19.55683912327988,0.4539126655300967
SZBDL542,52136.0,M2333,2.0,3,2019-01-04 18:31:27,114.055308009,22.636096184,19.58968020168519,0.4546749043225656
SZBDL542,52142.0,M2333,2.0,3,2019-01-04 18:31:27,114.0553056,22.6360958,19.58993146013428,0.4546807360109915
BS30937D,52226.0,M2333,2.0,3,2019-01-04 18:31:36,114.056005147,22.6363633,19.54521168922575,0.4536427937194469
SZBDL542,52142.0,M2333,2.0,3,2019-01-04 18:31:37,114.054896228,22.6360572893,19.63227072324617,0.4556634269077439
BS30937D,52226.0,M2333,2.0,3,2019-01-04 18:31:42,114.055645828,22.636174073,19.553845915852587,0.4538431934260802
BS30937D,52226.0,M2333,2.0,3,2019-01-04 18:31:46,114.055497028,22.6361337969,19.569778850143837,0.4542129955514781
SZBDL542,52142.0,M2333,2.0,3,2019-01-04 18:31:47,114.0547569,22.6360512,19.64660885669961,0.4559962138337677
BS30937D,52136.0,M2333,2.0,3,2019-01-04 18:31:56,114.055354214,22.6361035501,19.584861007898358,0.4545630512217807
BS01605D,54121.0,M2333,2.0,3,2019-01-04 18:52:31,113.92505845,22.7029343697,38.586313273477295,0.8955852323852433
BS06787D,56454.0,M2333,2.0,4,2019-01-04 18:52:32,113.92545305,22.6970851871,37.912658441926304,0.8799497578431151
BS01605D,54164.0,M2333,2.0,3,2019-01-04 18:52:41,113.9250573,22.7024612,38.63871216185649,0.8968014063766069
BS06787D,56454.0,M2333,2.0,4,2019-01-04 18:52:42,113.925391468,22.6981470628,38.03042242548755,0.8826830504444793
BS01605D,54169.0,M2333,2.0,3,2019-01-04 18:52:51,113.925056346,22.7020533381,38.683878841569,0.8978497213856026
BS06787D,56454.0,M2333,2.0,4,2019-01-04 18:52:52,113.925315937,22.6994115974,38.17067168464689,0.8859382244867843
BS01605D,54169.0,M2333,2.0,3,2019-01-04 18:53:01,113.925055565,22.7017234909,38.72040616371999,0.8986975175993831
BS06787D,56632.0,M2333,2.0,4,2019-01-04 18:53:02,113.925266777,22.7005670384,38.29873967108259,0.8889106721673967
BS06787D,56439.0,M2333,2.0,4,2019-01-04 18:53:07,113.925259168,22.7010345571,38.35052160652819,0.8901125267307162
BS01605D,54169.0,M2333,2.0,3,2019-01-04 18:53:11,113.925054399,22.7012447121,38.864346525783,0.9020383618436668
BS06787D,56439.0,M2333,2.0,4,2019-01-04 18:53:12,113.925259099,22.7014846925,38.400369305988846,0.8912694878321549
BS06787D,56439.0,M2333,2.0,4,2019-01-04 18:53:17,113.92525901,22.702062618,38.623654800068536,0.8964519262186971
BS06787D,56439.0,M2333,2.0,4,2019-01-04 18:53:22,113.925258965,22.7023563497,38.59112698997181,0.8956969583585133
BS06787D,56439.0,M2333,2.0,4,2019-01-04 18:53:32,113.925258911,22.7027092092,38.55205137344853,0.8947900164369937
BS01839D,33476.0,M2333,2.0,4,2019-01-04 18:53:50,113.95803733,22.6868546018,32.6099483080348,0.7568742814721424
SZBDL607,33476.0,M2333,2.0,3,2019-01-04 18:53:55,113.958302007,22.6869046679,32.58215885503738,0.7562292904997174
BS01839D,33476.0,M2333,2.0,4,2019-01-04 18:54:00,113.957915993,22.6868316499,32.622673023094976,0.7571696210868248
SZBDL607,33476.0,M2333,2.0,3,2019-01-04 18:54:05,113.958141403,22.6868742882,32.59899206646591,0.7566199879851747
BS01839D,33476.0,M2333,2.0,4,2019-01-04 18:54:10,113.957892503,22.6868272064,32.625136443537095,0.7572267968774603
SZBDL607,33476.0,M2333,2.0,3,2019-01-04 18:54:15,113.958126323,22.6868714357,32.600572851952826,0.7566566778893803
BS01839D,33476.0,M2333,2.0,4,2019-01-04 18:54:30,113.957822727,22.6868140077,32.63245391333201,0.7573966347637673
SZBDL607,33476.0,M2333,2.0,3,2019-01-04 18:54:35,113.958015538,22.6868504797,32.61223365274825,0.756927324139416
BS01839D,33476.0,M2333,2.0,4,2019-01-04 18:54:40,113.957634749,22.6867784501,32.652167333592935,0.7578541816649279
BS06787D,56439.0,M2333,2.0,4,2019-01-04 18:54:42,113.925259061,22.702807932,38.54690657892934,0.8946706061693586
BS01839D,33476.0,M2333,2.0,4,2019-01-04 18:54:43,113.957582492,22.6867685651,32.657647576001004,0.7579813776511257
SZBDL607,33476.0,M2333,2.0,3,2019-01-04 18:54:45,113.957914557,22.6868313783,32.62282361696415,0.7571731163584348
BS01839D,33476.0,M2333,2.0,4,2019-01-04 18:54:50,113.957481859,22.6867495295,32.66820105177281,0.7582263229762874
BS06787D,56420.0,M2333,2.0,4,2019-01-04 18:54:52,113.925117671,22.7029554055,38.57792692653824,0.8953905859462574
SZBDL607,33476.0,M2333,2.0,3,2019-01-04 18:54:55,113.957671884,22.6867854744,32.64827295475729,0.7577637934448925
BS01839D,33476.0,M2333,2.0,4,2019-01-04 18:55:00,113.957327341,22.6867201703,32.684408414106315,0.7586024945545082
BS06787D,54121.0,M2333,2.0,4,2019-01-04 18:55:02,113.9250578,22.7026726,38.61530169628976,0.8962580513507917
SZBDL607,33476.0,M2333,2.0,3,2019-01-04 18:55:04,113.957529495,22.6867585402,32.66320542155998,0.7581103748002241
SZBDL607,33476.0,M2333,2.0,3,2019-01-04 18:55:05,113.957514415,22.6867556877,32.66478687485884,0.7581470802042913
BS01839D,33476.0,M2333,2.0,4,2019-01-04 18:55:10,113.957311918,22.6867172087,32.686026823771975,0.758640057712881
BS06787D,54164.0,M2333,2.0,4,2019-01-04 18:55:12,113.9250573,22.7024612,38.63871216185649,0.8968014063766069
BS01839D,33476.0,M2333,2.0,4,2019-01-04 18:55:20,113.957257232,22.6867067073,32.6917652967068,0.7587732472088675
BS06787D,54164.0,M2333,2.0,4,2019-01-04 18:55:22,113.9250573,22.7024612,38.63871216185649,0.8968014063766069
SZBDL607,33476.0,M2333,2.0,3,2019-01-04 18:55:35,113.957415227,22.6867369254,32.684087531429086,0.7585950468933383
BS01839D,79583.0,M2333,2.0,4,2019-01-04 19:06:50,113.9511141,22.6893736,33.449329982225656,0.7763562627231693
SZBDL607,79612.0,M2333,2.0,3,2019-01-04 19:06:55,113.951296377,22.6893938831,33.44346494973204,0.7762201357899866
BS01839D,79464.0,M2333,2.0,4,2019-01-04 19:07:00,113.950884412,22.6893232352,33.47358445809436,0.7769192071603146
BS01839D,79464.0,M2333,2.0,4,2019-01-04 19:07:01,113.950861191,22.6893168078,33.47606906395159,0.7769768746627336
SZBDL607,79583.0,M2333,2.0,3,2019-01-04 19:07:05,113.951037328,22.6893555697,33.45746749725923,0.7765451337936116
BS01839D,79464.0,M2333,2.0,4,2019-01-04 19:07:10,113.95049538,22.6891920539,33.51619177834311,0.777908119641687
SZBDL607,79464.0,M2333,2.0,3,2019-01-04 19:07:15,113.95087897,22.6893217289,33.474166563925486,0.7769327177899088
SZBDL607,79464.0,M2333,2.0,3,2019-01-04 19:07:16,113.950847682,22.6893130686,33.477535268595304,0.7770109051547699
SZBDL607,77061.0,M2333,2.0,3,2019-01-04 19:24:45,113.92278072,22.6870123064,36.734013610031234,0.8525935059464621
BS01839D,77063.0,M2333,2.0,4,2019-01-04 19:24:50,113.922433,22.6876766,36.818496285377456,0.8545543420568267
BS07977D,63861.0,M2333,2.0,4,2019-01-04 19:24:51,113.923290698,22.6867844711,36.67585213158701,0.8512435827024567
SZBDL607,77063.0,M2333,2.0,3,2019-01-04 19:24:55,113.92245653,22.6875063993,36.79943036126109,0.8541118234891838
BS01839D,56437.0,M2333,2.0,4,2019-01-04 19:25:00,113.922735455,22.688751197,37.14045596338126,0.8620270003281705
BS07977D,77061.0,M2333,2.0,4,2019-01-04 19:25:01,113.922823757,22.686993082,36.72910549579519,0.852479589009192
SZBDL607,56437.0,M2333,2.0,3,2019-01-04 19:25:05,113.922662016,22.688490274,36.91162462370018,0.8567158433105817
BS01839D,56437.0,M2333,2.0,4,2019-01-04 19:25:10,113.922976164,22.6896064151,37.04257276811384,0.8597551392265701
BS07977D,77063.0,M2333,2.0,4,2019-01-04 19:25:11,113.922433,22.6876766,36.818496285377456,0.8545543420568267
SZBDL607,56437.0,M2333,2.0,3,2019-01-04 19:25:15,113.92289184,22.6893068212,37.07686252111783,0.8605510016401376
BS01839D,56437.0,M2333,2.0,4,2019-01-04 19:25:20,113.922987067,22.6896435079,37.04362935969219,0.8597796626322535
BS07977D,56437.0,M2333,2.0,4,2019-01-04 19:25:21,113.922733775,22.6887452278,37.14113916049959,0.8620428572784226
SZBDL607,56437.0,M2333,2.0,3,2019-01-04 19:25:25,113.922920754,22.6894095494,37.06510485561776,0.8602781071680862
BS07977D,56437.0,M2333,2.0,4,2019-01-04 19:25:31,113.922912051,22.6893786268,37.06864406119839,0.860360251845395
SZBDL607,56437.0,M2333,2.0,3,2019-01-04 19:26:15,113.92292983,22.6894417945,37.06141426457864,0.8601924488464429
BS01839D,56635.0,M2333,2.0,4,2019-01-04 19:26:20,113.923202002,22.690297241,37.11932819782282,0.8615366265862344
BS07977D,56437.0,M2333,2.0,4,2019-01-04 19:26:21,113.922983888,22.6896329644,37.04241694113711,0.859751522494954
SZBDL607,56635.0,M2333,2.0,3,2019-01-04 19:26:25,113.923103207,22.6900126892,37.08622081262268,0.8607682068344433
BS01839D,56635.0,M2333,2.0,4,2019-01-04 19:26:30,113.923617312,22.6912644507,37.23466740341817,0.8642136402857329
BS07977D,56635.0,M2333,2.0,4,2019-01-04 19:26:31,113.923298809,22.6905525494,37.1493020463066,0.8622323172024788
SZBDL607,56635.0,M2333,2.0,3,2019-01-04 19:26:35,113.923495935,22.6909996443,37.20280139050476,0.8634740326850279
BS01839D,56635.0,M2333,2.0,4,2019-01-04 19:26:40,113.924129308,22.6923814619,37.67589237479282,0.8744544364385581
BS07977D,56635.0,M2333,2.0,4,2019-01-04 19:26:41,113.923726647,22.6915029847,37.26337219570412,0.8648798762095378
SZBDL607,56635.0,M2333,2.0,3,2019-01-04 19:26:45,113.923982163,22.6920604374,37.3304554550316,0.8664368732713756
SZBDL607,56635.0,M2333,2.0,3,2019-01-04 19:26:48,113.9241387,22.6924019514,37.673426668171935,0.8743972075858972
BS01839D,56635.0,M2333,2.0,4,2019-01-04 19:26:50,113.924398311,22.6929683396,37.6052679556641,0.8728152493421081
BS07977D,56635.0,M2333,2.0,4,2019-01-04 19:26:51,113.924130633,22.6923843518,37.67554459115082,0.8744463644081563
SZBDL607,56635.0,M2333,2.0,3,2019-01-04 19:26:55,113.924319801,22.692797057,37.62587998616673,0.8732936529148152
BS01839D,56635.0,M2333,2.0,4,2019-01-04 19:27:00,113.924465983,22.6931159781,37.58750125745534,0.8724028857034457
BS07977D,56635.0,M2333,2.0,4,2019-01-04 19:27:01,113.924297284,22.6927479324,37.63179160698315,0.8734308611592287
SZBDL607,56635.0,M2333,2.0,3,2019-01-04 19:27:05,113.924362668,22.6928905787,37.61462565264687,0.8730324407376039
BS01839D,56635.0,M2333,2.0,4,2019-01-04 19:27:06,113.924634922,22.6934845498,37.54314767012592,0.8713734425033658
BS01839D,56635.0,M2333,2.0,4,2019-01-04 19:27:10,113.924690432,22.6936056555,37.52857392918487,0.8710351871464753
BS07977D,56635.0,M2333,2.0,4,2019-01-04 19:27:11,113.924390484,22.6929512639,37.60732283720811,0.8728629429777263
SZBDL607,56635.0,M2333,2.0,3,2019-01-04 19:27:15,113.9245994,22.6934070515,37.552473735694726,0.8715898997362836
BS07977D,56635.0,M2333,2.0,4,2019-01-04 19:27:21,113.924439973,22.6930592339,37.594329831328814,0.8725613763546773
SZBDL607,56635.0,M2333,2.0,3,2019-01-04 19:27:25,113.924606504,22.693422551,37.55060855491445,0.8715466090401578
BS07977D,56635.0,M2333,2.0,4,2019-01-04 19:27:31,113.92459663,22.6934010081,37.55320099050924,0.871606779262126
BS07977D,56635.0,M2333,2.0,4,2019-01-04 19:27:33,113.924615173,22.6934414642,37.54833256088249,0.8714937834014508
BS07977D,56635.0,M2333,2.0,4,2019-01-04 19:27:41,113.924676584,22.693575442,37.53220976547225,0.8711195746147278
BS01839D,56635.0,M2333,2.0,4,2019-01-04 19:27:50,113.924726043,22.6936883489,37.52627421825444,0.8709818110404594
BS07977D,56635.0,M2333,2.0,4,2019-01-04 19:27:51,113.924691274,22.693607492,37.528352917665565,0.8710300574868606
SZBDL607,56635.0,M2333,2.0,3,2019-01-04 19:27:54,113.924626854,22.6934669481,37.54526584501648,0.8714226051724747
SZBDL607,56635.0,M2333,2.0,3,2019-01-04 19:27:55,113.924643832,22.6935039892,37.54080836144272,0.8713191473366879
BS01839D,56457.0,M2333,2.0,4,2019-01-04 19:28:00,113.9248258,22.6939447,37.55645635368249,0.8716823359799537
BS07977D,56457.0,M2333,2.0,4,2019-01-04 19:28:01,113.924783152,22.6938350455,37.54354671922428,0.8713827044008929
SZBDL607,56457.0,M2333,2.0,3,2019-01-04 19:28:05,113.9248258,22.6939447,37.55645635368249,0.8716823359799537
BS01839D,56454.0,M2333,2.0,4,2019-01-04 19:28:10,113.925300155,22.695410471,37.72603180844803,0.8756181686672246
BS07977D,56454.0,M2333,2.0,4,2019-01-04 19:28:11,113.925095343,22.6947061352,37.64750940187324,0.8737956699164028
SZBDL607,56454.0,M2333,2.0,3,2019-01-04 19:28:15,113.925238683,22.6951717142,37.69884572883616,0.8749871819426241
BS01839D,56454.0,M2333,2.0,4,2019-01-04 19:28:20,113.925449513,22.6964647562,37.84393285753011,0.8783546425483202
BS07977D,56454.0,M2333,2.0,4,2019-01-04 19:28:21,113.925385265,22.6958361615,37.77398829407591,0.8767312348474795
SZBDL607,56454.0,M2333,2.0,3,2019-01-04 19:28:25,113.925441346,22.6963456768,37.83071866127694,0.8780479421144564
